year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2010	3	7122	North Atlantic	30026	11062	Green Mountain
2010	3	7122	North Atlantic	30026	1133	Husson
2010	3	7122	North Atlantic	30026	324	Johnson St.
2010	3	7122	North Atlantic	30026	378	Maine Maritime
2010	3	7122	North Atlantic	30026	379	Me.-Farmington
2010	3	7122	North Atlantic	30026	27901	Mount Ida
2010	3	7122	North Atlantic	30026	605	St. Joseph's (ME)
2010	3	7122	North Atlantic	30026	2758	Thomas (ME)
2010	3	7122	North Coast	897	182	Denison
2010	3	7122	North Coast	897	335	Kenyon
2010	3	7122	North Coast	897	515	Oberlin
2010	3	7122	North Coast	897	520	Ohio Wesleyan
2010	3	7122	North Coast	897	806	Wittenberg
2010	3	7122	North Coast	897	807	Wooster
2010	3	7122	ODAC	903	1112	Guilford
2010	3	7122	ODAC	903	269	Hampden-Sydney
2010	3	7122	ODAC	903	374	Lynchburg
2010	3	7122	ODAC	903	566	Randolph
2010	3	7122	ODAC	903	565	Randolph-Macon
2010	3	7122	ODAC	903	578	Roanoke
2010	3	7122	ODAC	903	745	Va. Wesleyan
2010	3	7122	ODAC	903	752	Wash. & Lee
2010	3	7122	SCAC	835	154	Colorado Col.
2010	3	7122	SCAC	835	1124	Hendrix
2010	3	7122	SCAC	835	652	Sewanee
2010	3	7122	SCAC	835	8746	Southwestern (TX)
2010	3	7122	SUNYAC	917	78	Brockport
2010	3	7122	SUNYAC	917	530	Oswego St.
2010	3	7122	SUNYAC	917	547	Plattsburgh St.
2010	3	7122	SUNYAC	917	168	SUNY Cortland
2010	3	7122	SUNYAC	917	247	SUNY Geneseo
2010	3	7122	SUNYAC	917	526	SUNY Oneonta
2010	3	7122	SUNYAC	917	552	SUNY Potsdam
2010	3	7122	Skyline	13054	962	Bard
2010	3	7122	Skyline	13054	27892	Farmingdale St.
2010	3	7122	Skyline	13054	329	Kean
2010	3	7122	Skyline	13054	442	Montclair St.
2010	3	7122	Skyline	13054	1468	Mt. St. Mary (NY)
2010	3	7122	Skyline	13054	451	Mt. St. Vincent
2010	3	7122	Skyline	13054	478	SUNY Maritime
2010	3	7122	Skyline	13054	681	Stockton
2009	3	6460	CAC	15810	8404	Hood
2009	3	6460	CAC	15810	390	Mary Washington
2009	3	6460	CAC	15810	394	Marymount (VA)
2009	3	6460	CAC	15810	622	Salisbury
2009	3	6460	CAC	15810	611	St. Mary's (MD)
2009	3	6460	CAC	15810	21852	Stevenson
2009	3	6460	CAC	15810	763	Wesley
2009	3	6460	CAC	15810	815	York (PA)
2009	3	6460	CCC	839	170	Curry
2009	3	6460	CCC	839	8981	Endicott
2009	3	6460	CCC	839	1099	Gordon
2009	3	6460	CCC	839	467	New England Col.
2009	3	6460	CCC	839	484	Nichols
2009	3	6460	CCC	839	583	Roger Williams
2009	3	6460	CCC	839	623	Salve Regina
2009	3	6460	CCC	839	1255	U New England
2009	3	6460	CCC	839	762	Wentworth
2009	3	6460	CCC	839	775	Western New Eng.
2009	3	6460	CSAC	21062	88	Cabrini
2009	3	6460	CSAC	21062	12884	Centenary (NJ)
2009	3	6460	CSAC	21062	12399	Gwynedd Mercy
2009	3	6460	CSAC	21062	303	Immaculata
2009	3	6460	CSAC	21062	397	Marywood
2009	3	6460	CSAC	21062	1254	Neumann
2009	3	6460	CSAC	21062	637	Shenandoah
2009	3	6460	Centennial	9683	185	Dickinson
2009	3	6460	Centennial	9683	239	Frank. & Marsh.
2009	3	6460	Centennial	9683	258	Gettysburg
2009	3	6460	Centennial	9683	276	Haverford
2009	3	6460	Centennial	9683	773	McDaniel
2009	3	6460	Centennial	9683	453	Muhlenberg
2009	3	6460	Centennial	9683	686	Swarthmore
2009	3	6460	Centennial	9683	730	Ursinus
2009	3	6460	Centennial	9683	753	Washington Col.
2009	3	6460	Empire 8	863	18	Alfred
2009	3	6460	Empire 8	863	213	Elmira
2009	3	6460	Empire 8	863	273	Hartwick
2009	3	6460	Empire 8	863	313	Ithaca
2009	3	6460	Empire 8	863	461	Nazareth
2009	3	6460	Empire 8	863	580	RIT
2009	3	6460	Empire 8	863	601	St. John Fisher
2009	3	6460	Empire 8	863	679	Stevens
2009	3	6460	Empire 8	863	733	Utica
2009	3	6460	Landmark	30101	124	Catholic
2009	3	6460	Landmark	30101	190	Drew
2009	3	6460	Landmark	30101	1467	Goucher
2009	3	6460	Landmark	30101	724	Merchant Marine
2009	3	6460	Landmark	30101	443	Moravian
2009	3	6460	Landmark	30101	633	Scranton
2009	3	6460	Landmark	30101	685	Susquehanna
2009	3	6460	Liberty League	24197	146	Clarkson
2009	3	6460	Liberty League	24197	267	Hamilton
2009	3	6460	Liberty League	24197	570	Rensselaer
2009	3	6460	Liberty League	24197	642	Skidmore
2009	3	6460	Liberty League	24197	607	St. Lawrence
2009	3	6460	Liberty League	24197	727	Union (NY)
2009	3	6460	Liberty League	24197	737	Vassar
2009	3	6460	Little East	867	200	Eastern Conn. St.
2009	3	6460	Little East	867	330	Keene St.
2009	3	6460	Little East	867	548	Plymouth St.
2009	3	6460	Little East	867	621	Salem St.
2009	3	6460	Little East	867	662	Southern Me.
2009	3	6460	Little East	867	401	UMass Boston
2009	3	6460	Little East	867	656	UMass Dartmouth
2009	3	6460	Little East	867	770	Western Conn. St.
2009	3	6460	Middle Atlantic	877	938	Alvernia
2009	3	6460	Middle Atlantic	877	20	DeSales
2009	3	6460	Middle Atlantic	877	8968	Eastern
2009	3	6460	Middle Atlantic	877	211	Elizabethtown
2009	3	6460	Middle Atlantic	877	221	FDU-Florham
2009	3	6460	Middle Atlantic	877	336	King's (PA)
2009	3	6460	Middle Atlantic	877	373	Lycoming
2009	3	6460	Middle Atlantic	877	382	Manhattanville
2009	3	6460	Middle Atlantic	877	411	Messiah
2009	3	6460	Middle Atlantic	877	16142	Misericordia
2009	3	6460	Middle Atlantic	877	783	Widener
2009	3	6460	NEAC	30071	23624	Cazenovia
2009	3	6460	NEAC	30071	1159	Keuka
2009	3	6460	NEAC	30071	23725	Medaille
2009	3	6460	NEAC	30071	761	Wells
2009	3	6460	NESCAC	12817	24	Amherst
2009	3	6460	NESCAC	12817	50	Bates
2009	3	6460	NESCAC	12817	69	Bowdoin
2009	3	6460	NESCAC	12817	151	Colby
2009	3	6460	NESCAC	12817	163	Connecticut Col.
2009	3	6460	NESCAC	12817	420	Middlebury
2009	3	6460	NESCAC	12817	713	Trinity (CT)
2009	3	6460	NESCAC	12817	717	Tufts
2009	3	6460	NESCAC	12817	764	Wesleyan (CT)
2009	3	6460	NESCAC	12817	789	Williams
2009	3	6460	NEWMAC Lacrosse	28425	45	Babson
2009	3	6460	NEWMAC Lacrosse	28425	145	Clark (MA)
2009	3	6460	NEWMAC Lacrosse	28425	8486	Lasell
2009	3	6460	NEWMAC Lacrosse	28425	398	MIT
2009	3	6460	NEWMAC Lacrosse	28425	399	Mass. Maritime
2009	3	6460	NEWMAC Lacrosse	28425	511	Norwich
2009	3	6460	NEWMAC Lacrosse	28425	673	Springfield
2009	3	6460	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2009	3	6460	North Atlantic	30026	123	Castleton
2009	3	6460	North Atlantic	30026	214	Emerson
2009	3	6460	North Atlantic	30026	11062	Green Mountain
2009	3	6460	North Atlantic	30026	1133	Husson
2009	3	6460	North Atlantic	30026	324	Johnson St.
2009	3	6460	North Atlantic	30026	378	Maine Maritime
2009	3	6460	North Atlantic	30026	27901	Mount Ida
2009	3	6460	North Atlantic	30026	605	St. Joseph's (ME)
2009	3	6460	North Atlantic	30026	2758	Thomas (ME)
2009	3	6460	North Coast	897	182	Denison
2009	3	6460	North Coast	897	335	Kenyon
2009	3	6460	North Coast	897	515	Oberlin
2009	3	6460	North Coast	897	520	Ohio Wesleyan
2009	3	6460	North Coast	897	806	Wittenberg
2009	3	6460	North Coast	897	807	Wooster
2009	3	6460	ODAC	903	1112	Guilford
2009	3	6460	ODAC	903	269	Hampden-Sydney
2009	3	6460	ODAC	903	374	Lynchburg
2009	3	6460	ODAC	903	565	Randolph-Macon
2009	3	6460	ODAC	903	578	Roanoke
2009	3	6460	ODAC	903	745	Va. Wesleyan
2009	3	6460	ODAC	903	752	Wash. & Lee
2009	3	6460	SUNYAC	917	78	Brockport
2009	3	6460	SUNYAC	917	530	Oswego St.
2009	3	6460	SUNYAC	917	547	Plattsburgh St.
2009	3	6460	SUNYAC	917	168	SUNY Cortland
2009	3	6460	SUNYAC	917	247	SUNY Geneseo
2009	3	6460	SUNYAC	917	526	SUNY Oneonta
2009	3	6460	SUNYAC	917	552	SUNY Potsdam
2009	3	6460	Skyline	13054	27892	Farmingdale St.
2009	3	6460	Skyline	13054	329	Kean
2009	3	6460	Skyline	13054	442	Montclair St.
2009	3	6460	Skyline	13054	451	Mt. St. Vincent
2009	3	6460	Skyline	13054	478	SUNY Maritime
2009	3	6460	Skyline	13054	681	Stockton
2008	3	5721	CAC	15810	8404	Hood
2008	3	5721	CAC	15810	390	Mary Washington
2008	3	5721	CAC	15810	394	Marymount (VA)
2008	3	5721	CAC	15810	622	Salisbury
2008	3	5721	CAC	15810	611	St. Mary's (MD)
2008	3	5721	CAC	15810	21852	Stevenson
2008	3	5721	CAC	15810	763	Wesley
2008	3	5721	CAC	15810	815	York (PA)
2008	3	5721	CCC	839	170	Curry
2008	3	5721	CCC	839	8981	Endicott
2008	3	5721	CCC	839	1099	Gordon
2008	3	5721	CCC	839	467	New England Col.
2008	3	5721	CCC	839	484	Nichols
2008	3	5721	CCC	839	583	Roger Williams
2008	3	5721	CCC	839	623	Salve Regina
2008	3	5721	CCC	839	1255	U New England
2008	3	5721	CCC	839	762	Wentworth
2008	3	5721	CCC	839	775	Western New Eng.
2008	3	5721	CSAC	21062	938	Alvernia
2008	3	5721	CSAC	21062	88	Cabrini
2008	3	5721	CSAC	21062	12884	Centenary (NJ)
2008	3	5721	CSAC	21062	8968	Eastern
2008	3	5721	CSAC	21062	303	Immaculata
2008	3	5721	CSAC	21062	397	Marywood
2008	3	5721	CSAC	21062	16142	Misericordia
2008	3	5721	CSAC	21062	1254	Neumann
2008	3	5721	CSAC	21062	637	Shenandoah
2008	3	5721	Centennial	9683	185	Dickinson
2008	3	5721	Centennial	9683	239	Frank. & Marsh.
2008	3	5721	Centennial	9683	258	Gettysburg
2008	3	5721	Centennial	9683	276	Haverford
2008	3	5721	Centennial	9683	773	McDaniel
2008	3	5721	Centennial	9683	453	Muhlenberg
2008	3	5721	Centennial	9683	686	Swarthmore
2008	3	5721	Centennial	9683	730	Ursinus
2008	3	5721	Centennial	9683	753	Washington Col.
2008	3	5721	Empire 8	863	18	Alfred
2008	3	5721	Empire 8	863	213	Elmira
2008	3	5721	Empire 8	863	273	Hartwick
2008	3	5721	Empire 8	863	313	Ithaca
2008	3	5721	Empire 8	863	461	Nazareth
2008	3	5721	Empire 8	863	580	RIT
2008	3	5721	Empire 8	863	601	St. John Fisher
2008	3	5721	Empire 8	863	679	Stevens
2008	3	5721	Empire 8	863	733	Utica
2008	3	5721	Landmark	30101	124	Catholic
2008	3	5721	Landmark	30101	190	Drew
2008	3	5721	Landmark	30101	1467	Goucher
2008	3	5721	Landmark	30101	724	Merchant Marine
2008	3	5721	Landmark	30101	443	Moravian
2008	3	5721	Landmark	30101	633	Scranton
2008	3	5721	Landmark	30101	685	Susquehanna
2008	3	5721	Liberty League	24197	146	Clarkson
2008	3	5721	Liberty League	24197	267	Hamilton
2008	3	5721	Liberty League	24197	570	Rensselaer
2008	3	5721	Liberty League	24197	642	Skidmore
2008	3	5721	Liberty League	24197	607	St. Lawrence
2008	3	5721	Liberty League	24197	727	Union (NY)
2008	3	5721	Liberty League	24197	737	Vassar
2008	3	5721	Little East	867	200	Eastern Conn. St.
2008	3	5721	Little East	867	330	Keene St.
2008	3	5721	Little East	867	548	Plymouth St.
2008	3	5721	Little East	867	662	Southern Me.
2008	3	5721	Little East	867	401	UMass Boston
2008	3	5721	Little East	867	656	UMass Dartmouth
2008	3	5721	Little East	867	770	Western Conn. St.
2008	3	5721	Middle Atlantic	877	20	DeSales
2008	3	5721	Middle Atlantic	877	211	Elizabethtown
2008	3	5721	Middle Atlantic	877	221	FDU-Florham
2008	3	5721	Middle Atlantic	877	336	King's (PA)
2008	3	5721	Middle Atlantic	877	373	Lycoming
2008	3	5721	Middle Atlantic	877	382	Manhattanville
2008	3	5721	Middle Atlantic	877	411	Messiah
2008	3	5721	Middle Atlantic	877	783	Widener
2008	3	5721	NESCAC	12817	24	Amherst
2008	3	5721	NESCAC	12817	50	Bates
2008	3	5721	NESCAC	12817	69	Bowdoin
2008	3	5721	NESCAC	12817	151	Colby
2008	3	5721	NESCAC	12817	163	Connecticut Col.
2008	3	5721	NESCAC	12817	420	Middlebury
2008	3	5721	NESCAC	12817	713	Trinity (CT)
2008	3	5721	NESCAC	12817	717	Tufts
2008	3	5721	NESCAC	12817	764	Wesleyan (CT)
2008	3	5721	NESCAC	12817	789	Williams
2008	3	5721	NEWMAC Lacrosse	28425	45	Babson
2008	3	5721	NEWMAC Lacrosse	28425	145	Clark (MA)
2008	3	5721	NEWMAC Lacrosse	28425	8486	Lasell
2008	3	5721	NEWMAC Lacrosse	28425	398	MIT
2008	3	5721	NEWMAC Lacrosse	28425	399	Mass. Maritime
2008	3	5721	NEWMAC Lacrosse	28425	511	Norwich
2008	3	5721	NEWMAC Lacrosse	28425	673	Springfield
2008	3	5721	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2008	3	5721	North Atlantic	30026	26107	Becker
2008	3	5721	North Atlantic	30026	123	Castleton
2008	3	5721	North Atlantic	30026	2691	Daniel Webster
2008	3	5721	North Atlantic	30026	214	Emerson
2008	3	5721	North Atlantic	30026	324	Johnson St.
2008	3	5721	North Atlantic	30026	378	Maine Maritime
2008	3	5721	North Atlantic	30026	27901	Mount Ida
2008	3	5721	North Atlantic	30026	2758	Thomas (ME)
2008	3	5721	North Coast	897	182	Denison
2008	3	5721	North Coast	897	335	Kenyon
2008	3	5721	North Coast	897	515	Oberlin
2008	3	5721	North Coast	897	520	Ohio Wesleyan
2008	3	5721	North Coast	897	806	Wittenberg
2008	3	5721	North Coast	897	807	Wooster
2008	3	5721	ODAC	903	1112	Guilford
2008	3	5721	ODAC	903	269	Hampden-Sydney
2008	3	5721	ODAC	903	374	Lynchburg
2008	3	5721	ODAC	903	565	Randolph-Macon
2008	3	5721	ODAC	903	578	Roanoke
2008	3	5721	ODAC	903	745	Va. Wesleyan
2008	3	5721	ODAC	903	752	Wash. & Lee
2008	3	5721	SUNYAC	917	78	Brockport
2008	3	5721	SUNYAC	917	530	Oswego St.
2008	3	5721	SUNYAC	917	547	Plattsburgh St.
2008	3	5721	SUNYAC	917	168	SUNY Cortland
2008	3	5721	SUNYAC	917	247	SUNY Geneseo
2008	3	5721	SUNYAC	917	526	SUNY Oneonta
2008	3	5721	SUNYAC	917	552	SUNY Potsdam
2008	3	5721	Skyline	13054	27892	Farmingdale St.
2008	3	5721	Skyline	13054	329	Kean
2008	3	5721	Skyline	13054	442	Montclair St.
2008	3	5721	Skyline	13054	451	Mt. St. Vincent
2008	3	5721	Skyline	13054	478	SUNY Maritime
2008	3	5721	Skyline	13054	681	Stockton
2007	3	3659	CAC	15810	124	Catholic
2007	3	3659	CAC	15810	1467	Goucher
2007	3	3659	CAC	15810	8404	Hood
2007	3	3659	CAC	15810	390	Mary Washington
2007	3	3659	CAC	15810	394	Marymount (VA)
2007	3	3659	CAC	15810	622	Salisbury
2007	3	3659	CAC	15810	611	St. Mary's (MD)
2007	3	3659	CAC	15810	21852	Stevenson
2007	3	3659	CAC	15810	815	York (PA)
2007	3	3659	CCC	839	170	Curry
2007	3	3659	CCC	839	8981	Endicott
2007	3	3659	CCC	839	1099	Gordon
2007	3	3659	CCC	839	467	New England Col.
2007	3	3659	CCC	839	484	Nichols
2007	3	3659	CCC	839	583	Roger Williams
2007	3	3659	CCC	839	623	Salve Regina
2007	3	3659	CCC	839	1255	U New England
2007	3	3659	CCC	839	762	Wentworth
2007	3	3659	CSAC	21062	938	Alvernia
2007	3	3659	CSAC	21062	88	Cabrini
2007	3	3659	CSAC	21062	8968	Eastern
2007	3	3659	CSAC	21062	303	Immaculata
2007	3	3659	CSAC	21062	16142	Misericordia
2007	3	3659	CSAC	21062	1254	Neumann
2007	3	3659	CSAC	21062	637	Shenandoah
2007	3	3659	CSAC	21062	763	Wesley
2007	3	3659	Centennial	9683	185	Dickinson
2007	3	3659	Centennial	9683	239	Frank. & Marsh.
2007	3	3659	Centennial	9683	258	Gettysburg
2007	3	3659	Centennial	9683	276	Haverford
2007	3	3659	Centennial	9683	773	McDaniel
2007	3	3659	Centennial	9683	453	Muhlenberg
2007	3	3659	Centennial	9683	686	Swarthmore
2007	3	3659	Centennial	9683	730	Ursinus
2007	3	3659	Centennial	9683	753	Washington Col.
2007	3	3659	Empire 8	863	18	Alfred
2007	3	3659	Empire 8	863	213	Elmira
2007	3	3659	Empire 8	863	273	Hartwick
2007	3	3659	Empire 8	863	313	Ithaca
2007	3	3659	Empire 8	863	461	Nazareth
2007	3	3659	Empire 8	863	580	RIT
2007	3	3659	Empire 8	863	601	St. John Fisher
2007	3	3659	Empire 8	863	733	Utica
2007	3	3659	Liberty League	24197	146	Clarkson
2007	3	3659	Liberty League	24197	267	Hamilton
2007	3	3659	Liberty League	24197	570	Rensselaer
2007	3	3659	Liberty League	24197	642	Skidmore
2007	3	3659	Liberty League	24197	607	St. Lawrence
2007	3	3659	Liberty League	24197	727	Union (NY)
2007	3	3659	Liberty League	24197	737	Vassar
2007	3	3659	Little East	867	200	Eastern Conn. St.
2007	3	3659	Little East	867	330	Keene St.
2007	3	3659	Little East	867	548	Plymouth St.
2007	3	3659	Little East	867	662	Southern Me.
2007	3	3659	Little East	867	401	UMass Boston
2007	3	3659	Little East	867	656	UMass Dartmouth
2007	3	3659	Little East	867	770	Western Conn. St.
2007	3	3659	Middle Atlantic	877	20	DeSales
2007	3	3659	Middle Atlantic	877	190	Drew
2007	3	3659	Middle Atlantic	877	211	Elizabethtown
2007	3	3659	Middle Atlantic	877	221	FDU-Florham
2007	3	3659	Middle Atlantic	877	336	King's (PA)
2007	3	3659	Middle Atlantic	877	373	Lycoming
2007	3	3659	Middle Atlantic	877	411	Messiah
2007	3	3659	Middle Atlantic	877	443	Moravian
2007	3	3659	Middle Atlantic	877	633	Scranton
2007	3	3659	Middle Atlantic	877	685	Susquehanna
2007	3	3659	Middle Atlantic	877	783	Widener
2007	3	3659	NESCAC	12817	24	Amherst
2007	3	3659	NESCAC	12817	50	Bates
2007	3	3659	NESCAC	12817	69	Bowdoin
2007	3	3659	NESCAC	12817	151	Colby
2007	3	3659	NESCAC	12817	163	Connecticut Col.
2007	3	3659	NESCAC	12817	420	Middlebury
2007	3	3659	NESCAC	12817	713	Trinity (CT)
2007	3	3659	NESCAC	12817	717	Tufts
2007	3	3659	NESCAC	12817	764	Wesleyan (CT)
2007	3	3659	NESCAC	12817	789	Williams
2007	3	3659	NEWMAC Lacrosse	28425	45	Babson
2007	3	3659	NEWMAC Lacrosse	28425	145	Clark (MA)
2007	3	3659	NEWMAC Lacrosse	28425	8486	Lasell
2007	3	3659	NEWMAC Lacrosse	28425	398	MIT
2007	3	3659	NEWMAC Lacrosse	28425	399	Mass. Maritime
2007	3	3659	NEWMAC Lacrosse	28425	511	Norwich
2007	3	3659	NEWMAC Lacrosse	28425	673	Springfield
2007	3	3659	NEWMAC Lacrosse	28425	775	Western New Eng.
2007	3	3659	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2007	3	3659	North Atlantic	30026	26107	Becker
2007	3	3659	North Atlantic	30026	123	Castleton
2007	3	3659	North Atlantic	30026	2691	Daniel Webster
2007	3	3659	North Atlantic	30026	214	Emerson
2007	3	3659	North Atlantic	30026	324	Johnson St.
2007	3	3659	North Atlantic	30026	378	Maine Maritime
2007	3	3659	North Atlantic	30026	27901	Mount Ida
2007	3	3659	North Atlantic	30026	2758	Thomas (ME)
2007	3	3659	North Coast	897	182	Denison
2007	3	3659	North Coast	897	335	Kenyon
2007	3	3659	North Coast	897	515	Oberlin
2007	3	3659	North Coast	897	520	Ohio Wesleyan
2007	3	3659	North Coast	897	806	Wittenberg
2007	3	3659	North Coast	897	807	Wooster
2007	3	3659	ODAC	903	1112	Guilford
2007	3	3659	ODAC	903	269	Hampden-Sydney
2007	3	3659	ODAC	903	374	Lynchburg
2007	3	3659	ODAC	903	565	Randolph-Macon
2007	3	3659	ODAC	903	578	Roanoke
2007	3	3659	ODAC	903	745	Va. Wesleyan
2007	3	3659	ODAC	903	752	Wash. & Lee
2007	3	3659	SUNYAC	917	78	Brockport
2007	3	3659	SUNYAC	917	530	Oswego St.
2007	3	3659	SUNYAC	917	547	Plattsburgh St.
2007	3	3659	SUNYAC	917	168	SUNY Cortland
2007	3	3659	SUNYAC	917	247	SUNY Geneseo
2007	3	3659	SUNYAC	917	526	SUNY Oneonta
2007	3	3659	SUNYAC	917	552	SUNY Potsdam
2007	3	3659	Skyline	13054	12884	Centenary (NJ)
2007	3	3659	Skyline	13054	27892	Farmingdale St.
2007	3	3659	Skyline	13054	329	Kean
2007	3	3659	Skyline	13054	382	Manhattanville
2007	3	3659	Skyline	13054	724	Merchant Marine
2007	3	3659	Skyline	13054	442	Montclair St.
2007	3	3659	Skyline	13054	451	Mt. St. Vincent
2007	3	3659	Skyline	13054	478	SUNY Maritime
2007	3	3659	Skyline	13054	679	Stevens
2007	3	3659	Skyline	13054	681	Stockton
2006	3	3699	CAC	15810	124	Catholic
2006	3	3699	CAC	15810	1467	Goucher
2006	3	3699	CAC	15810	390	Mary Washington
2006	3	3699	CAC	15810	394	Marymount (VA)
2006	3	3699	CAC	15810	622	Salisbury
2006	3	3699	CAC	15810	611	St. Mary's (MD)
2006	3	3699	CAC	15810	815	York (PA)
2006	3	3699	CCC	839	170	Curry
2006	3	3699	CCC	839	8981	Endicott
2006	3	3699	CCC	839	1099	Gordon
2006	3	3699	CCC	839	467	New England Col.
2006	3	3699	CCC	839	484	Nichols
2006	3	3699	CCC	839	583	Roger Williams
2006	3	3699	CCC	839	623	Salve Regina
2006	3	3699	CCC	839	1255	U New England
2006	3	3699	CCC	839	762	Wentworth
2006	3	3699	CSAC	21062	938	Alvernia
2006	3	3699	CSAC	21062	88	Cabrini
2006	3	3699	CSAC	21062	8968	Eastern
2006	3	3699	CSAC	21062	16142	Misericordia
2006	3	3699	CSAC	21062	1254	Neumann
2006	3	3699	CSAC	21062	637	Shenandoah
2006	3	3699	CSAC	21062	21852	Stevenson
2006	3	3699	CSAC	21062	763	Wesley
2006	3	3699	Centennial	9683	185	Dickinson
2006	3	3699	Centennial	9683	239	Frank. & Marsh.
2006	3	3699	Centennial	9683	258	Gettysburg
2006	3	3699	Centennial	9683	276	Haverford
2006	3	3699	Centennial	9683	773	McDaniel
2006	3	3699	Centennial	9683	453	Muhlenberg
2006	3	3699	Centennial	9683	686	Swarthmore
2006	3	3699	Centennial	9683	730	Ursinus
2006	3	3699	Centennial	9683	753	Washington Col.
2006	3	3699	Empire 8	863	18	Alfred
2006	3	3699	Empire 8	863	213	Elmira
2006	3	3699	Empire 8	863	273	Hartwick
2006	3	3699	Empire 8	863	313	Ithaca
2006	3	3699	Empire 8	863	461	Nazareth
2006	3	3699	Empire 8	863	580	RIT
2006	3	3699	Empire 8	863	601	St. John Fisher
2006	3	3699	Empire 8	863	733	Utica
2006	3	3699	Knickerbocker Lacrosse	30016	12884	Centenary (NJ)
2006	3	3699	Knickerbocker Lacrosse	30016	27892	Farmingdale St.
2006	3	3699	Knickerbocker Lacrosse	30016	329	Kean
2006	3	3699	Knickerbocker Lacrosse	30016	382	Manhattanville
2006	3	3699	Knickerbocker Lacrosse	30016	724	Merchant Marine
2006	3	3699	Knickerbocker Lacrosse	30016	442	Montclair St.
2006	3	3699	Knickerbocker Lacrosse	30016	478	SUNY Maritime
2006	3	3699	Knickerbocker Lacrosse	30016	679	Stevens
2006	3	3699	Knickerbocker Lacrosse	30016	681	Stockton
2006	3	3699	Liberty League	24197	146	Clarkson
2006	3	3699	Liberty League	24197	267	Hamilton
2006	3	3699	Liberty League	24197	570	Rensselaer
2006	3	3699	Liberty League	24197	642	Skidmore
2006	3	3699	Liberty League	24197	607	St. Lawrence
2006	3	3699	Liberty League	24197	727	Union (NY)
2006	3	3699	Liberty League	24197	737	Vassar
2006	3	3699	Little East	867	200	Eastern Conn. St.
2006	3	3699	Little East	867	330	Keene St.
2006	3	3699	Little East	867	548	Plymouth St.
2006	3	3699	Little East	867	662	Southern Me.
2006	3	3699	Little East	867	401	UMass Boston
2006	3	3699	Little East	867	656	UMass Dartmouth
2006	3	3699	Little East	867	770	Western Conn. St.
2006	3	3699	Middle Atlantic	877	20	DeSales
2006	3	3699	Middle Atlantic	877	190	Drew
2006	3	3699	Middle Atlantic	877	211	Elizabethtown
2006	3	3699	Middle Atlantic	877	221	FDU-Florham
2006	3	3699	Middle Atlantic	877	336	King's (PA)
2006	3	3699	Middle Atlantic	877	373	Lycoming
2006	3	3699	Middle Atlantic	877	411	Messiah
2006	3	3699	Middle Atlantic	877	443	Moravian
2006	3	3699	Middle Atlantic	877	633	Scranton
2006	3	3699	Middle Atlantic	877	685	Susquehanna
2006	3	3699	Middle Atlantic	877	783	Widener
2006	3	3699	NESCAC	12817	24	Amherst
2006	3	3699	NESCAC	12817	50	Bates
2006	3	3699	NESCAC	12817	69	Bowdoin
2006	3	3699	NESCAC	12817	151	Colby
2006	3	3699	NESCAC	12817	163	Connecticut Col.
2006	3	3699	NESCAC	12817	420	Middlebury
2006	3	3699	NESCAC	12817	713	Trinity (CT)
2006	3	3699	NESCAC	12817	717	Tufts
2006	3	3699	NESCAC	12817	764	Wesleyan (CT)
2006	3	3699	NESCAC	12817	789	Williams
2006	3	3699	NEWMAC Lacrosse	28425	45	Babson
2006	3	3699	NEWMAC Lacrosse	28425	145	Clark (MA)
2006	3	3699	NEWMAC Lacrosse	28425	8486	Lasell
2006	3	3699	NEWMAC Lacrosse	28425	398	MIT
2006	3	3699	NEWMAC Lacrosse	28425	399	Mass. Maritime
2006	3	3699	NEWMAC Lacrosse	28425	511	Norwich
2006	3	3699	NEWMAC Lacrosse	28425	673	Springfield
2006	3	3699	NEWMAC Lacrosse	28425	775	Western New Eng.
2006	3	3699	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2006	3	3699	North Atlantic	30026	26107	Becker
2006	3	3699	North Atlantic	30026	123	Castleton
2006	3	3699	North Atlantic	30026	2691	Daniel Webster
2006	3	3699	North Atlantic	30026	214	Emerson
2006	3	3699	North Atlantic	30026	324	Johnson St.
2006	3	3699	North Atlantic	30026	378	Maine Maritime
2006	3	3699	North Atlantic	30026	27901	Mount Ida
2006	3	3699	North Atlantic	30026	2758	Thomas (ME)
2006	3	3699	North Coast	897	182	Denison
2006	3	3699	North Coast	897	335	Kenyon
2006	3	3699	North Coast	897	515	Oberlin
2006	3	3699	North Coast	897	520	Ohio Wesleyan
2006	3	3699	North Coast	897	806	Wittenberg
2006	3	3699	North Coast	897	807	Wooster
2006	3	3699	ODAC	903	1112	Guilford
2006	3	3699	ODAC	903	269	Hampden-Sydney
2006	3	3699	ODAC	903	374	Lynchburg
2006	3	3699	ODAC	903	565	Randolph-Macon
2006	3	3699	ODAC	903	578	Roanoke
2006	3	3699	ODAC	903	745	Va. Wesleyan
2006	3	3699	ODAC	903	752	Wash. & Lee
2006	3	3699	SUNYAC	917	78	Brockport
2006	3	3699	SUNYAC	917	530	Oswego St.
2006	3	3699	SUNYAC	917	547	Plattsburgh St.
2006	3	3699	SUNYAC	917	168	SUNY Cortland
