Hamilton,267,2012,"Berger, Chad",1207464,So.,2011-12,-,15,0,-,0,-,0,-,32,2.133,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Bilzi, Kevin",1097691,Jr.,2011-12,-,5,0,-,0,-,0,-,3,0.600,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Burchenal, Charles",990306,Sr.,2011-12,-,15,32,2.133,1,0.067,33,2.200,34,2.267,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Casperson, Billy",1328999,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Citarella, Paul",990307,Sr.,2011-12,-,15,1,0.067,0,-,1,0.067,45,3.000,109,139,0.440,-,-,-,-,-
Hamilton,267,2012,"Clarke, Michael",1207471,Jr.,2011-12,-,14,2,0.143,1,0.071,3,0.214,30,2.143,8,14,0.364,-,-,-,-,-
Hamilton,267,2012,"Dillon, Claeson",1207472,So.,2011-12,-,6,0,-,0,-,0,-,4,0.667,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Driscoll, Will",1329000,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Dubs, Brian",1329001,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Fiacco, Mike",1097720,Jr.,2011-12,-,15,0,-,0,-,0,-,41,2.733,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Goldstein, David",1097722,Jr.,2011-12,-,3,0,-,0,-,0,-,2,0.667,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Guba, Michael",1207495,So.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Gump, Tyler",1329002,Fr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Hagan, Brad",1329003,Fr.,2011-12,-,1,0,-,0,-,0,-,1,1.000,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Herr, Brooks",1207496,So.,2011-12,-,2,0,-,0,-,0,-,0,-,2,4,0.333,-,-,-,-,-
Hamilton,267,2012,"Hill, Matt",1097699,Jr.,2011-12,-,14,1,0.071,1,0.071,2,0.143,17,1.214,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Hopper, Bryan",1329004,So.,2011-12,-,15,18,1.200,5,0.333,23,1.533,27,1.800,16,32,0.333,-,-,-,-,-
Hamilton,267,2012,"Hrvatin, Matthew",1329005,Fr.,2011-12,-,3,2,0.667,1,0.333,3,1.000,1,0.333,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Kelsey, Adam",1097695,Jr.,2011-12,-,13,0,-,0,-,0,-,16,1.231,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Lahey, Dylan",1329006,Fr.,2011-12,-,5,0,-,0,-,0,-,5,1.000,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Leanos, Jonathan",990310,Sr.,2011-12,-,15,29,1.933,21,1.400,50,3.333,25,1.667,-,-,-,-,-,-,-,-
Hamilton,267,2012,"McGraw, James",1329007,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Meister, Barrett",1207498,So.,2011-12,-,1,0,-,0,-,0,-,1,1.000,-,-,-,0:06,1,10.000,1,0.500
Hamilton,267,2012,"Minges, Kurt",1329008,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Morgan, Connor",1329009,Fr.,2011-12,-,10,3,0.300,3,0.300,6,0.600,2,0.200,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Mullin, Brendan",1207499,So.,2011-12,-,9,1,0.111,0,-,1,0.111,4,0.444,-,-,-,-,-,-,-,-
Hamilton,267,2012,"O'Brien, Jack",1329010,Fr.,2011-12,-,1,0,-,1,1.000,1,1.000,0,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Ogden, John",1097697,Jr.,2011-12,-,9,0,-,0,-,0,-,11,1.222,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Reed, Ed",1207500,Jr.,2011-12,-,15,0,-,0,-,0,-,18,1.200,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Robbins, Will",1329011,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Sadoff, Lucas",990313,Sr.,2011-12,-,15,22,1.467,16,1.067,38,2.533,14,0.933,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Scarinci, Paul",1207501,So.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Shriver, McCullough",1097719,Jr.,2011-12,-,12,2,0.167,0,-,2,0.167,9,0.750,0,1,0.000,-,-,-,-,-
Hamilton,267,2012,"Sisler, Luke",1207502,So.,2011-12,-,8,4,0.500,0,-,4,0.500,16,2.000,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Treen, Baylis",1329012,Fr.,2011-12,-,15,1,0.067,1,0.067,2,0.133,29,1.933,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Vaickus, Max",990316,Sr.,2011-12,-,15,0,-,0,-,0,-,41,2.733,-,-,-,14:10,128,9.035,146,0.533
Hamilton,267,2012,"Walsh, Luke",1097700,Jr.,2011-12,-,15,10,0.667,3,0.200,13,0.867,9,0.600,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Whelan, Chris",1097724,Jr.,2011-12,-,3,2,0.667,1,0.333,3,1.000,2,0.667,-,-,-,-,-,-,-,-
Hamilton,267,2012,"Zimmerman, John",1329013,Fr.,2011-12,-,11,3,0.273,2,0.182,5,0.455,9,0.818,-,-,-,-,-,-,-,-
Hamline,268,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Armstrong, Thomas",1320367,Fr.,2011-12,-,16,17,1.063,5,0.313,22,1.375,9,0.563,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Barnes, Ben",1320383,Fr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Beman, David",774837,Sr.,2011-12,-,14,0,-,0,-,0,-,9,0.643,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Bendall, Casey",1320366,Fr.,2011-12,-,11,0,-,0,-,0,-,4,0.364,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Best, Burke",1089207,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Black, Austin",1089201,Jr.,2011-12,-,15,0,-,1,0.067,1,0.067,16,1.067,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Boden, Evan",1320380,Fr.,2011-12,-,5,2,0.400,1,0.200,3,0.600,3,0.600,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Bowden, Ned",1195760,So.,2011-12,-,14,0,-,0,-,0,-,21,1.500,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Buck, Dontae",1320368,Fr.,2011-12,-,10,0,-,0,-,0,-,14,1.400,28,28,0.500,-,-,-,-,-
Hampden-Sydney,269,2012,"Cavallarin, Mitch",1320382,Fr.,2011-12,-,2,0,-,0,-,0,-,1,0.500,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Clarke, Ben",988516,Sr.,2011-12,-,9,9,1.000,1,0.111,10,1.111,15,1.667,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Cumalander, Evan",1089199,Jr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Cundy, Nate",988511,Sr.,2011-12,-,16,11,0.688,5,0.313,16,1.000,10,0.625,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Driscoll, Luke",1195757,So.,2011-12,-,4,0,-,0,-,0,-,1,0.250,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Flitcraft, Andrew",1320365,Fr.,2011-12,-,6,0,-,0,-,0,-,2,0.333,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Flynn, Jake",1320377,Fr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,0:08,1,7.500,2,0.667
Hampden-Sydney,269,2012,"Fox, Kyle",1089574,Sr.,2011-12,-,5,7,1.400,6,1.200,13,2.600,5,1.000,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Fulton, Bobby",1195749,So.,2011-12,-,16,1,0.063,1,0.063,2,0.125,20,1.250,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Funk, Mike",1320371,Fr.,2011-12,-,10,2,0.200,2,0.200,4,0.400,12,1.200,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Gibson, Jack",988518,Sr.,2011-12,-,10,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Gorsline, Eric",1195761,So.,2011-12,-,15,13,0.867,9,0.600,22,1.467,14,0.933,1,4,0.200,-,-,-,-,-
Hampden-Sydney,269,2012,"Hawthorne, Jess",1089202,Jr.,2011-12,-,11,9,0.818,1,0.091,10,0.909,8,0.727,1,5,0.167,-,-,-,-,-
Hampden-Sydney,269,2012,"Hornung, Cody",1089198,Jr.,2011-12,-,16,0,-,0,-,0,-,31,1.938,-,-,-,11:56,109,9.134,112,0.507
Hampden-Sydney,269,2012,"Hughes, James",1320364,Fr.,2011-12,-,13,3,0.231,2,0.154,5,0.385,7,0.538,0,1,0.000,-,-,-,-,-
Hampden-Sydney,269,2012,"Jernigan, Fleet",1320381,Fr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Keller, Micah",988508,Sr.,2011-12,-,16,37,2.313,8,0.500,45,2.813,26,1.625,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Kusel, Matt",1221024,So.,2011-12,-,5,0,-,0,-,0,-,1,0.200,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Lindsey, Jake",1320384,Fr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Martin, Ryan",1089197,Jr.,2011-12,-,16,27,1.688,13,0.813,40,2.500,18,1.125,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Maser, Andrew",1320370,Fr.,2011-12,-,3,1,0.333,0,-,1,0.333,1,0.333,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Mavromatis, Carter",988512,Sr.,2011-12,-,16,20,1.250,38,2.375,58,3.625,33,2.063,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Mavromatis, Corey",1320374,Fr.,2011-12,-,14,4,0.286,6,0.429,10,0.714,13,0.929,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Morelock, Arley",1195755,So.,2011-12,-,7,0,-,0,-,0,-,4,0.571,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Mostowy, Brad",1089195,Jr.,2011-12,-,16,3,0.188,2,0.125,5,0.313,102,6.375,142,142,0.500,-,-,-,-,-
Hampden-Sydney,269,2012,"Noftsinger, David",1320372,Fr.,2011-12,-,8,0,-,0,-,0,-,12,1.500,-,-,-,2:47,28,10.060,29,0.509
Hampden-Sydney,269,2012,"Norbo, Nate",1320379,Sr.,2011-12,-,16,2,0.125,3,0.188,5,0.313,52,3.250,4,9,0.308,-,-,-,-,-
Hampden-Sydney,269,2012,"Powley, Sean",1320375,Fr.,2011-12,-,3,0,-,0,-,0,-,1,0.333,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Pritzlaff, Andrew",988509,Sr.,2011-12,-,16,0,-,0,-,0,-,29,1.813,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Rapoport, Sam",1320385,Fr.,2011-12,-,3,2,0.667,0,-,2,0.667,2,0.667,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Sheppard, Cameron",1089196,Jr.,2011-12,-,16,0,-,1,0.063,1,0.063,32,2.000,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Sheridan, Ryan",1320369,Fr.,2011-12,-,9,0,-,0,-,0,-,4,0.444,1,1,0.500,-,-,-,-,-
Hampden-Sydney,269,2012,"Simone, David",1320378,Fr.,2011-12,-,10,1,0.100,3,0.300,4,0.400,5,0.500,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Stockinger, Chris",1195756,So.,2011-12,-,12,0,-,0,-,0,-,4,0.333,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"Wallenborn, Abbot",1320373,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hampden-Sydney,269,2012,"White, CJ",1320376,Fr.,2011-12,-,6,0,-,0,-,0,-,2,0.333,-,-,-,1:09,9,7.826,9,0.500
Hampden-Sydney,269,2012,"Woodward, Jim",1320386,Fr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hampton,270,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Baney, Chris",1199202,So.,2011-12,-,16,6,0.375,3,0.188,9,0.563,11,0.688,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Bell, Jamison",1199203,So.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Chapman, Trevor",1199201,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Cheatle, Zac",1307303,So.,2011-12,-,15,4,0.267,3,0.200,7,0.467,25,1.667,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Coe, Derek",1199191,So.,2011-12,-,16,5,0.313,5,0.313,10,0.625,38,2.375,26,42,0.382,-,-,-,-,-
Hanover,1115,2012,"Czisny, Austin",1307301,Fr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,0:46,4,5.217,9,0.692
Hanover,1115,2012,"Geyer, Branden",1307314,Fr.,2011-12,-,9,0,-,0,-,0,-,3,0.333,-,-,-,2:37,32,12.229,26,0.448
Hanover,1115,2012,"Green, Josh",1307307,Fr.,2011-12,-,16,33,2.063,17,1.063,50,3.125,39,2.438,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Gruber, Tim",1307311,Fr.,2011-12,-,16,1,0.063,0,-,1,0.063,68,4.250,119,151,0.441,-,-,-,-,-
Hanover,1115,2012,"Hermes, Nick",1307306,Fr.,2011-12,-,16,10,0.625,19,1.188,29,1.813,16,1.000,0,1,0.000,-,-,-,-,-
Hanover,1115,2012,"Kampert, Sam",1199198,So.,2011-12,-,16,1,0.063,0,-,1,0.063,29,1.813,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Karnick, Luke",1307309,Fr.,2011-12,-,16,27,1.688,2,0.125,29,1.813,20,1.250,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Kondaki, Devon",1199197,So.,2011-12,-,16,0,-,0,-,0,-,51,3.188,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Mains, Daniel",1199196,So.,2011-12,-,8,1,0.125,0,-,1,0.125,2,0.250,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Miller, Mitchell",1307304,Fr.,2011-12,-,15,8,0.533,2,0.133,10,0.667,33,2.200,1,0,1.000,-,-,-,-,-
Hanover,1115,2012,"Mohnacs, Adrian",1307305,So.,2011-12,-,16,0,-,0,-,0,-,35,2.188,1,0,1.000,-,-,-,-,-
Hanover,1115,2012,"Norris, Trent",1307302,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Piscitelli, Nick",1307310,Fr.,2011-12,-,16,1,0.063,2,0.125,3,0.188,46,2.875,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Reynolds, Carson",1199194,So.,2011-12,-,9,0,-,0,-,0,-,7,0.778,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Sears, Addison",1307308,Fr.,2011-12,-,16,0,-,0,-,0,-,35,2.188,-,-,-,12:43,143,11.245,159,0.526
Hanover,1115,2012,"Weber, Matt",1307312,Fr.,2011-12,-,15,14,0.933,4,0.267,18,1.200,17,1.133,-,-,-,-,-,-,-,-
Hanover,1115,2012,"Winston, Greg",1307313,Fr.,2011-12,-,6,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hardin-Simmons,271,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Harding,1116,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Bement, Scott",985590,Sr.,2011-12,-,15,0,-,1,0.067,1,0.067,41,2.733,-,-,-,874:01,161,11.052,155,0.491
Hartford,272,2012,"Bender, Carter",985601,Sr.,2011-12,-,15,32,2.133,20,1.333,52,3.467,16,1.067,-,-,-,-,-,-,-,-
Hartford,272,2012,"Bentivegna, Justin",1196990,So.,2011-12,-,9,1,0.111,1,0.111,2,0.222,1,0.111,-,-,-,-,-,-,-,-
Hartford,272,2012,"Bowes, Martin",985593,Sr.,2011-12,-,15,18,1.200,12,0.800,30,2.000,10,0.667,-,-,-,-,-,-,-,-
Hartford,272,2012,"Brown, Mike",881581,Jr.,2011-12,-,2,0,-,0,-,0,-,0,-,1,1,0.500,-,-,-,-,-
Hartford,272,2012,"Cacchio, Andrew",1196995,So.,2011-12,-,4,3,0.750,0,-,3,0.750,0,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Carroll, Matt",1319618,Fr.,2011-12,-,4,1,0.250,1,0.250,2,0.500,0,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Ceme, Nick",1089671,Jr.,2011-12,-,15,0,-,0,-,0,-,13,0.867,-,-,-,-,-,-,-,-
Hartford,272,2012,"Compitello, Ryan",985596,Sr.,2011-12,-,15,18,1.200,20,1.333,38,2.533,19,1.267,-,-,-,-,-,-,-,-
Hartford,272,2012,"Cudmore, Michael",1319616,Sr.,2011-12,-,15,1,0.067,8,0.533,9,0.600,18,1.200,7,21,0.250,-,-,-,-,-
Hartford,272,2012,"Dollard, Garrett",1319617,Jr.,2011-12,-,15,6,0.400,7,0.467,13,0.867,16,1.067,1,0,1.000,-,-,-,-,-
Hartford,272,2012,"Engel, Tim",1196993,So.,2011-12,-,2,0,-,2,1.000,2,1.000,1,0.500,-,-,-,-,-,-,-,-
Hartford,272,2012,"Fingar, Adam",1196988,So.,2011-12,-,11,0,-,0,-,0,-,1,0.091,-,-,-,-,-,-,-,-
Hartford,272,2012,"Franze, Jared",1089667,Jr.,2011-12,-,15,17,1.133,4,0.267,21,1.400,3,0.200,-,-,-,-,-,-,-,-
Hartford,272,2012,"Genik, Aidan",985602,Sr.,2011-12,-,15,24,1.600,6,0.400,30,2.000,22,1.467,-,-,-,-,-,-,-,-
Hartford,272,2012,"Goodchild, Kyle",1089663,Sr.,2011-12,-,6,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Groccia, Steven",985594,Sr.,2011-12,-,9,0,-,0,-,0,-,6,0.667,-,-,-,-,-,-,-,-
Hartford,272,2012,"Haig, Adam",1089664,Jr.,2011-12,-,7,0,-,1,0.143,1,0.143,1,0.143,-,-,-,-,-,-,-,-
Hartford,272,2012,"Haig, Drew",1089661,Jr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Kessler, Scott",985598,Sr.,2011-12,-,15,0,-,0,-,0,-,14,0.933,-,-,-,-,-,-,-,-
Hartford,272,2012,"Klidonas, Tate",1196996,Fr.,2011-12,-,15,6,0.400,3,0.200,9,0.600,58,3.867,47,41,0.534,-,-,-,-,-
Hartford,272,2012,"Knapton, Ben",985591,Sr.,2011-12,-,15,2,0.133,1,0.067,3,0.200,61,4.067,-,-,-,-,-,-,-,-
Hartford,272,2012,"Lake, Brendan",1089662,Jr.,2011-12,-,5,0,-,0,-,0,-,2,0.400,-,-,-,-,-,-,-,-
Hartford,272,2012,"Liebel, Ben",1089665,Jr.,2011-12,-,10,0,-,0,-,0,-,5,0.500,-,-,-,-,-,-,-,-
Hartford,272,2012,"Loughlin, James",1322777,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Matarazzo, Alex",1196987,So.,2011-12,-,15,2,0.133,2,0.133,4,0.267,22,1.467,0,2,0.000,-,-,-,-,-
Hartford,272,2012,"Monks, Brian",1319619,Fr.,2011-12,-,4,0,-,0,-,0,-,1,0.250,-,-,-,-,-,-,-,-
Hartford,272,2012,"Murphy, James",1319622,Fr.,2011-12,-,2,2,1.000,1,0.500,3,1.500,0,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Nunamacher, Rory",1089666,Jr.,2011-12,-,15,16,1.067,8,0.533,24,1.600,15,1.000,-,-,-,-,-,-,-,-
Hartford,272,2012,"O'Shea, Kevin",1319613,Fr.,2011-12,-,15,23,1.533,10,0.667,33,2.200,18,1.200,-,-,-,-,-,-,-,-
Hartford,272,2012,"Piechota, Frank",1089672,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Pierce, Dan",1319621,Fr.,2011-12,-,6,0,-,0,-,0,-,2,0.333,0,1,0.000,-,-,-,-,-
Hartford,272,2012,"Quinn, John",1196992,So.,2011-12,-,8,0,-,2,0.250,2,0.250,1,0.125,-,-,-,-,-,-,-,-
Hartford,272,2012,"Rogers, Austin",985597,Sr.,2011-12,-,7,0,-,1,0.143,1,0.143,3,0.429,-,-,-,-,-,-,-,-
Hartford,272,2012,"Schuldt, Ty",1319614,Fr.,2011-12,-,15,5,0.333,1,0.067,6,0.400,54,3.600,126,144,0.467,-,-,-,-,-
Hartford,272,2012,"St. George, Chris",1319620,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,16:01,2,7.492,3,0.600
Hartford,272,2012,"Whelan, Kevin",985595,Sr.,2011-12,-,11,1,0.091,0,-,1,0.091,4,0.364,-,-,-,-,-,-,-,-
Hartford,272,2012,"Yatauro, Conner",1196989,So.,2011-12,-,13,4,0.308,0,-,4,0.308,2,0.154,-,-,-,-,-,-,-,-
Hartford,272,2012,"Yee, Adam",1196994,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartford,272,2012,"Zecher, Robert",1319615,Fr.,2011-12,-,2,1,0.500,0,-,1,0.500,2,1.000,1,6,0.143,-,-,-,-,-
Hartford,272,2012,"Zenevitch, Dan",1196991,So.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,15:11,6,23.710,2,0.250
Hartwick,273,2012,"Behning, Johnathan",1327024,Fr.,2011-12,-,6,0,-,0,-,0,-,2,0.333,10,8,0.556,-,-,-,-,-
Hartwick,273,2012,"Bradley, Tucker",1204205,So.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Cassidy, Bobby",1092931,Jr.,2011-12,-,15,8,0.533,3,0.200,11,0.733,37,2.467,1,1,0.500,-,-,-,-,-
Hartwick,273,2012,"Ciolino, Cody",1204200,So.,2011-12,-,15,15,1.000,14,0.933,29,1.933,16,1.067,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Clair, Xavier",1204214,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Cooper, Max",1092939,Jr.,2011-12,-,15,0,-,1,0.067,1,0.067,38,2.533,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Cooper, Jake",1092934,Jr.,2011-12,-,15,2,0.133,7,0.467,9,0.600,45,3.000,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Curcio, James",1204209,Sr.,2011-12,-,13,0,-,0,-,0,-,23,1.769,5,6,0.455,-,-,-,-,-
Hartwick,273,2012,"Denny, Brian",985841,Sr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Dieck, Brandon",1327010,Fr.,2011-12,-,6,0,-,0,-,0,-,1,0.167,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Dinga, Rocky",1327028,So.,2011-12,-,6,0,-,0,-,0,-,10,1.667,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Dupuy, Irvens",1327023,Jr.,2011-12,-,13,4,0.308,3,0.231,7,0.538,2,0.154,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Finnegan, Brian",1204204,So.,2011-12,-,8,3,0.375,0,-,3,0.375,1,0.125,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Fox, Austin",1327009,Fr.,2011-12,-,5,1,0.200,0,-,1,0.200,1,0.200,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Galvin, Matthew",1327014,Fr.,2011-12,-,8,0,-,0,-,0,-,11,1.375,-,-,-,4:44,52,10.986,44,0.458
Hartwick,273,2012,"Gaul, Johnny",1327027,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Golini, Fred",1327006,Fr.,2011-12,-,9,0,-,0,-,0,-,16,1.778,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Grimm, Jesse",1204202,Jr.,2011-12,-,5,0,-,1,0.200,1,0.200,1,0.200,8,3,0.727,-,-,-,-,-
Hartwick,273,2012,"Gropper, Zach",1204203,So.,2011-12,-,11,2,0.182,4,0.364,6,0.545,7,0.636,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Horner, John",1327007,Fr.,2011-12,-,7,1,0.143,0,-,1,0.143,0,-,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Hudson, Connor",1327012,Fr.,2011-12,-,15,0,-,0,-,0,-,61,4.067,129,98,0.568,-,-,-,-,-
Hartwick,273,2012,"Hughes, Harry",1092930,Jr.,2011-12,-,15,48,3.200,8,0.533,56,3.733,34,2.267,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Kelly, Sean",1204211,So.,2011-12,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Landry, Matt",985847,Sr.,2011-12,-,12,1,0.083,1,0.083,2,0.167,2,0.167,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Latsko, Shane",1204212,So.,2011-12,-,10,1,0.100,0,-,1,0.100,22,2.200,37,33,0.529,-,-,-,-,-
Hartwick,273,2012,"Lengel, Carl",1092935,Jr.,2011-12,-,6,0,-,0,-,0,-,7,1.167,-,-,-,2:21,20,8.511,16,0.444
Hartwick,273,2012,"Leone, Pat",1092940,Jr.,2011-12,-,12,0,-,0,-,0,-,6,0.500,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Malloy, Dylan",1327015,Fr.,2011-12,-,5,0,-,0,-,0,-,1,0.200,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Manfredo, Brandon",1204201,So.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Hartwick,273,2012,"McGoldrick, Conor",1327020,Fr.,2011-12,-,6,0,-,1,0.167,1,0.167,2,0.333,1,1,0.500,-,-,-,-,-
Hartwick,273,2012,"Molina, Dane",1092936,Sr.,2011-12,-,11,2,0.182,2,0.182,4,0.364,0,-,-,-,-,-,-,-,-,-
Hartwick,273,2012,"Morrison, Mike",985846,Sr.,2011-12,-,15,4,0.267,4,0.267,8,0.533,47,3.133,1,6,0.143,-,-,-,-,-
