579,Robert Morris,37,"Laszkiewicz, Luke",/player?game_sport_year_ctl_id=11380&stats_player_seq=1417150.0,Fr
579,Robert Morris,21,"Lewis, Ben",/player?game_sport_year_ctl_id=11380&stats_player_seq=1090503.0,Sr
579,Robert Morris,17,"Lindsley, Stephen",/player?game_sport_year_ctl_id=11380&stats_player_seq=1090510.0,Sr
579,Robert Morris,23,"Madigan, Ryan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1303004.0,So
579,Robert Morris,45,"Magnan, Luc",/player?game_sport_year_ctl_id=11380&stats_player_seq=1303005.0,So
579,Robert Morris,42,"Martin, Conner",/player?game_sport_year_ctl_id=11380&stats_player_seq=1090512.0,Sr
579,Robert Morris,25,"McLiverty, Justin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1191886.0,Jr
579,Robert Morris,51,"Meagher, Sean",/player?game_sport_year_ctl_id=11380&stats_player_seq=1191887.0,Jr
579,Robert Morris,16,"Mora, Dan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1303006.0,So
579,Robert Morris,22,"Morton, Dave",/player?game_sport_year_ctl_id=11380&stats_player_seq=985688.0,Sr
579,Robert Morris,40,"Neufeld, Kevin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1090504.0,Sr
579,Robert Morris,36,"Pope, Dillon",/player?game_sport_year_ctl_id=11380&stats_player_seq=985692.0,Sr
579,Robert Morris,32,"Rahe, James",/player?game_sport_year_ctl_id=11380&stats_player_seq=1417151.0,Fr
579,Robert Morris,3,"Rankel, Tyler",/player?game_sport_year_ctl_id=11380&stats_player_seq=1191888.0,Jr
579,Robert Morris,19,"Rankel, Eric",/player?game_sport_year_ctl_id=11380&stats_player_seq=1417152.0,Fr
579,Robert Morris,10,"Rathbun, Ryan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1303007.0,So
579,Robert Morris,44,"Ruest, Jacob",/player?game_sport_year_ctl_id=11380&stats_player_seq=1303009.0,So
579,Robert Morris,50,"Ruppert, Charles",/player?game_sport_year_ctl_id=11380&stats_player_seq=985695.0,Sr
579,Robert Morris,30,"Scenna, Joseph",/player?game_sport_year_ctl_id=11380&stats_player_seq=1191890.0,So
579,Robert Morris,47,"Seidel, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1303022.0,So
579,Robert Morris,5,"Uhler, Zachary",/player?game_sport_year_ctl_id=11380&stats_player_seq=1090507.0,Sr
579,Robert Morris,4,"Walsh, Richard",/player?game_sport_year_ctl_id=11380&stats_player_seq=1303023.0,So
579,Robert Morris,41,"Wilde, Mitch",/player?game_sport_year_ctl_id=11380&stats_player_seq=1090508.0,Jr
579,Robert Morris,24,"Worlidge, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1303024.0,So
580,Rochester Inst.,19,"Aquin, Kevin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207625.0,So
580,Rochester Inst.,7,"Ashmore, Cory",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315179.0,So
580,Rochester Inst.,8,"Brainard, Colby",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444912.0,N/A
580,Rochester Inst.,20,"Brooks-Lambert, Tyler",/player?game_sport_year_ctl_id=11380&stats_player_seq=1331071.0,Jr
580,Rochester Inst.,32,"Brownell, Stu",/player?game_sport_year_ctl_id=11380&stats_player_seq=1334923.0,So
580,Rochester Inst.,4,"Burley, Evan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1097535.0,Sr
580,Rochester Inst.,25,"Contento, Anthony",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447218.0,N/A
580,Rochester Inst.,39,"Cowburn, Elliott",/player?game_sport_year_ctl_id=11380&stats_player_seq=1097541.0,Sr
580,Rochester Inst.,30,"Cunningham, James",/player?game_sport_year_ctl_id=11380&stats_player_seq=1330244.0,Jr
580,Rochester Inst.,44,"Deleo, Anthony",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207643.0,Jr
580,Rochester Inst.,23,"Dupra, Joe",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315187.0,Jr
580,Rochester Inst.,35,"Getachew, Dan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315193.0,So
580,Rochester Inst.,40,"Gianelle, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207642.0,Sr
580,Rochester Inst.,10,"Gillies, Brad",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315182.0,So
580,Rochester Inst.,14,"Hart, PJ",/player?game_sport_year_ctl_id=11380&stats_player_seq=1097536.0,Jr
580,Rochester Inst.,42,"Hossack, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444916.0,N/A
580,Rochester Inst.,29,"Johnston, Pat",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315191.0,Jr
580,Rochester Inst.,27,"Keehfus, Mac",/player?game_sport_year_ctl_id=11380&stats_player_seq=1097542.0,Sr
580,Rochester Inst.,32,"Kiesa, Eddie",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444914.0,N/A
580,Rochester Inst.,34,"Krzyston, Jay",/player?game_sport_year_ctl_id=11380&stats_player_seq=1446869.0,N/A
580,Rochester Inst.,6,"Krzyston, Jack",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207621.0,Jr
580,Rochester Inst.,43,"Lee, Jarryd",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447222.0,N/A
580,Rochester Inst.,18,"Lesczynski, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447215.0,N/A
580,Rochester Inst.,26,"MacDonald, Brendan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207628.0,So
580,Rochester Inst.,38,"McDonald, Braden",/player?game_sport_year_ctl_id=11380&stats_player_seq=1331553.0,So
580,Rochester Inst.,17,"McMullan, Pat",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315186.0,So
580,Rochester Inst.,41,"Nicola, Owen",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447221.0,N/A
580,Rochester Inst.,33,"Schiefer, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207639.0,Sr
580,Rochester Inst.,31,"Schmauder, Jarett",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315192.0,So
580,Rochester Inst.,12,"Shamp, Scott",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315183.0,So
580,Rochester Inst.,34,"Shaw, Tyler",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207640.0,Jr
580,Rochester Inst.,15,"Sterge, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315184.0,So
580,Rochester Inst.,36,"Sterzin, Kyle",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444915.0,N/A
580,Rochester Inst.,37,"Thompson, Zack",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447219.0,N/A
580,Rochester Inst.,38,"Tyrell, Drew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447220.0,N/A
580,Rochester Inst.,28,"Wallace, Braden",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444913.0,N/A
580,Rochester Inst.,24,"Warren, Allistair",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207629.0,So
580,Rochester Inst.,8,"Wiatroski, Dan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315180.0,Sr
580,Rochester Inst.,9,"Wilber, Baird",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315181.0,So
580,Rochester Inst.,11,"Wisman, Taylor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1207626.0,Jr
580,Rochester Inst.,16,"Wisman, Foster",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315185.0,So
580,Rochester Inst.,2,"Wolfe, Luke",/player?game_sport_year_ctl_id=11380&stats_player_seq=1315178.0,Sr
580,Rochester Inst.,21,"Woytas, Colton",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447217.0,N/A
580,Rochester Inst.,20,"Yadon, Trey",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447216.0,N/A
583,Roger Williams,20,"Arket, Dan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1437429.0,Fr
583,Roger Williams,32,"Aubrey, Luke",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321267.0,So
583,Roger Williams,8,"Beck, Drew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095806.0,Sr
583,Roger Williams,10,"Bordonaro, Jon",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095811.0,Sr
583,Roger Williams,19,"Brewer, Tom",/player?game_sport_year_ctl_id=11380&stats_player_seq=1200042.0,Jr
583,Roger Williams,37,"Brown, Doug",,Fr
583,Roger Williams,17,"Carson, Todd",/player?game_sport_year_ctl_id=11380&stats_player_seq=1200037.0,Jr
583,Roger Williams,14,"Connolly, Patrick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321258.0,Jr
583,Roger Williams,1,"Crockett, Jared",/player?game_sport_year_ctl_id=11380&stats_player_seq=1200038.0,Jr
583,Roger Williams,38,"Donnelly, Cam",,Fr
583,Roger Williams,35,"Fesenmeyer, Mark",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321269.0,So
583,Roger Williams,4,"Ficara, Garrett",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321256.0,So
583,Roger Williams,2,"Frank, Kevin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447009.0,N/A
583,Roger Williams,40,"Gagnon, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1437436.0,Fr
583,Roger Williams,12,"Holland, Patrick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321257.0,So
583,Roger Williams,21,"Kelly, Tim",/player?game_sport_year_ctl_id=11380&stats_player_seq=1437430.0,Fr
583,Roger Williams,24,"Kemmy, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321262.0,So
583,Roger Williams,6,"Kenney, Caleb",/player?game_sport_year_ctl_id=11380&stats_player_seq=1437426.0,Fr
583,Roger Williams,7,"Lannon, Sean",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321260.0,So
583,Roger Williams,15,"Lazar, Jon",/player?game_sport_year_ctl_id=11380&stats_player_seq=1437428.0,Fr
583,Roger Williams,30,"Leese, Parker",,Fr
583,Roger Williams,36,"Mangels, Tom",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321270.0,So
583,Roger Williams,27,"Marshall, Jordan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321263.0,So
583,Roger Williams,11,"McGovern, PJ",,Fr
583,Roger Williams,16,"Nachowitz, Jordan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321259.0,So
583,Roger Williams,23,"Nash, Kevin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321261.0,Jr
583,Roger Williams,29,"Nessa, Jon",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321264.0,Jr
583,Roger Williams,31,"Peebles, Alex",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321266.0,So
583,Roger Williams,3,"Powers, Ian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095799.0,Sr
583,Roger Williams,18,"Ricciardi, John",/player?game_sport_year_ctl_id=11380&stats_player_seq=1200036.0,Jr
583,Roger Williams,5,"Siefert, Will",/player?game_sport_year_ctl_id=11380&stats_player_seq=1437425.0,Fr
583,Roger Williams,25,"Siefert, Jackson",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095807.0,Sr
583,Roger Williams,33,"Signorelli, Cameron",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321268.0,So
583,Roger Williams,26,"Sundquist, Kirby",/player?game_sport_year_ctl_id=11380&stats_player_seq=877482.0,Sr
583,Roger Williams,13,"Tracy, Kyle",/player?game_sport_year_ctl_id=11380&stats_player_seq=1200039.0,Jr
583,Roger Williams,9,"Williams, Alan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1200040.0,Jr
583,Roger Williams,39,"Wiseman, Jake",,Fr
583,Roger Williams,34,"Wygonik, Jake",/player?game_sport_year_ctl_id=11380&stats_player_seq=1437432.0,Fr
583,Roger Williams,28,"Wyskiel, Ben",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095809.0,Sr
584,Rollins,17,"Baker, Morgan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422079.0,Fr
584,Rollins,0,"Bartram, Hunt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422080.0,Fr
584,Rollins,27,"Brickman, Tim",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422081.0,Fr
584,Rollins,24,"Budriss, Scott",/player?game_sport_year_ctl_id=11380&stats_player_seq=1083440.0,Sr
584,Rollins,19,"Burtnett, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318741.0,So
584,Rollins,16,"Carney, Patrick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422082.0,Fr
584,Rollins,48,"Colon, Gabe",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422083.0,Fr
584,Rollins,33,"Crosby, Keenen",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422091.0,Fr
584,Rollins,22,"DeFlumeri, Stephen",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318740.0,So
584,Rollins,1,"Dever, Jack",/player?game_sport_year_ctl_id=11380&stats_player_seq=1194237.0,Jr
584,Rollins,20,"Diamond, Will",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318723.0,So
584,Rollins,3,"Flynn, Jake",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318743.0,So
584,Rollins,14,"Girty, Graham",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422092.0,Fr
584,Rollins,32,"Gogan, A.J.",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422093.0,Fr
584,Rollins,10,"Hall, Sean",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318730.0,So
584,Rollins,34,"Hauver, Will",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318745.0,So
584,Rollins,28,"Hayman, Bob",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422095.0,Fr
584,Rollins,4,"Herbert, John",/player?game_sport_year_ctl_id=11380&stats_player_seq=1194240.0,Jr
584,Rollins,37,"Kelly, Jack",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422096.0,Fr
584,Rollins,12,"Lee, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422097.0,Fr
584,Rollins,49,"Lyne, Austin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422098.0,Fr
584,Rollins,26,"McGuffee, Matthew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422100.0,Fr
584,Rollins,23,"Moore, Oliver",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318739.0,Jr
584,Rollins,30,"O'Leary, Connor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318742.0,So
584,Rollins,00,"Orzano, Josh",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422101.0,Fr
584,Rollins,18,"Petsos, Alex",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422102.0,Fr
584,Rollins,11,"Pray, Bill",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318731.0,So
584,Rollins,6,"Ricci, Austin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422078.0,Sr
584,Rollins,8,"Robinson, Riley",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422103.0,Fr
584,Rollins,13,"Ronan, Connor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318733.0,So
584,Rollins,40,"Ross, Chris",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318747.0,Jr
584,Rollins,9,"Scannapieco, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1083446.0,Sr
584,Rollins,2,"Sheerin, Andrew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318737.0,Jr
584,Rollins,7,"Sousa, Anthony",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422105.0,Fr
584,Rollins,31,"Stefanowicz, Adam",/player?game_sport_year_ctl_id=11380&stats_player_seq=1422106.0,Fr
584,Rollins,15,"Walker, Mac",/player?game_sport_year_ctl_id=11380&stats_player_seq=1318735.0,So
15882,Rosemont,18,"Bottoms, Thomas",/player?game_sport_year_ctl_id=11380&stats_player_seq=1327730.0,So
15882,Rosemont,20,"DeGregorio, Daniel",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440473.0,Fr
15882,Rosemont,14,"Dougherty, Brendan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440470.0,Fr
15882,Rosemont,22,"Dugan, Thomas",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321822.0,So
15882,Rosemont,25,"Gonzalez, John",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321818.0,So
15882,Rosemont,11,"Grisoff, Dean",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321815.0,So
15882,Rosemont,9,"Ibezim, Ralph",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440469.0,Fr
15882,Rosemont,8,"Lawlor, Will",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440468.0,Jr
15882,Rosemont,15,"Licata, Stephen",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440471.0,Fr
15882,Rosemont,19,"Manning, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321819.0,So
15882,Rosemont,12,"Molocznik, Austin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444103.0,So
15882,Rosemont,21,"Nicoletti, Robert",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321821.0,So
15882,Rosemont,07,"O'Connell, Dan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321811.0,So
15882,Rosemont,23,"Phillips, Callie",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321823.0,So
15882,Rosemont,01,"Regan, Justin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1321807.0,So
15882,Rosemont,6,"Safranek, Brody",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440467.0,Fr
15882,Rosemont,24,"Salgado, Noel",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440474.0,Jr
15882,Rosemont,16,"Schlecker, Louis",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440472.0,Fr
15882,Rosemont,3,"Summers, Purnell",/player?game_sport_year_ctl_id=11380&stats_player_seq=1440466.0,Fr
587,Rutgers,40,"Albert, Kevin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312277.0,So
587,Rutgers,4,"Alleyne, Kris",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418853.0,Fr
587,Rutgers,27,"Anderson, Jake",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418860.0,Fr
587,Rutgers,28,"Ball, Alexander",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095969.0,Sr
587,Rutgers,50,"Barnett, Hunter",,Fr
587,Rutgers,2,"Bartleson, Edward",/player?game_sport_year_ctl_id=11380&stats_player_seq=981581.0,Sr
587,Rutgers,47,"Bieda, Scott",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418870.0,Fr
587,Rutgers,16,"Butler, Rudy",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095970.0,Sr
587,Rutgers,46,"Carotenuto, Pat",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418871.0,Fr
587,Rutgers,11,"Clancy, Duncan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095972.0,Sr
587,Rutgers,3,"Contino, Nicholas",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197155.0,Jr
587,Rutgers,39,"Cooley, Eric",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418854.0,Fr
587,Rutgers,48,"Coretti, Jacob",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418855.0,Fr
587,Rutgers,49,"Dattolo, Rob",,Fr
587,Rutgers,1,"DePaolera, Nicholas",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197156.0,Jr
587,Rutgers,5,"DiGiovanni, Steve",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418872.0,Jr
587,Rutgers,30,"Enzweiler, Luke",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418857.0,Fr
587,Rutgers,9,"Goris, Clay",,Fr
587,Rutgers,26,"Goss, Brian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312281.0,So
587,Rutgers,20,"Gowen, Nate",,Fr
587,Rutgers,17,"Hollingsworth, Ryan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418861.0,Fr
587,Rutgers,8,"Ingraldi, Daniel",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095979.0,Sr
587,Rutgers,21,"Kilkowski, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418862.0,Fr
587,Rutgers,19,"Klimchak, Matthew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095975.0,Jr
587,Rutgers,29,"Klimchak, Scott",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095976.0,Jr
587,Rutgers,24,"Lenskold, Brian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418873.0,So
587,Rutgers,14,"Lusby, Steven",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197159.0,Jr
587,Rutgers,38,"Masciantonio, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418863.0,Fr
587,Rutgers,35,"Matanin, Joshua",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312284.0,So
587,Rutgers,18,"Matthews, Jack",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197160.0,Jr
587,Rutgers,15,"Nardella, Joseph",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312308.0,So
587,Rutgers,25,"Noto, Peter",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197161.0,Jr
587,Rutgers,13,"Parrilla, Andrew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197163.0,So
587,Rutgers,31,"Petillo, Cody",,Fr
587,Rutgers,52,"Phillips, Bryan",,Fr
587,Rutgers,44,"Plant, Danny",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418866.0,Fr
587,Rutgers,51,"Rambo, Rich",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418874.0,So
587,Rutgers,42,"Robinson, Kyle",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197164.0,Jr
587,Rutgers,33,"Rogers, Branford",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418867.0,Fr
587,Rutgers,7,"Schwing, Ben",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197166.0,Jr
587,Rutgers,43,"Scott, Ryan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197167.0,Jr
587,Rutgers,32,"Shemesh, Steve",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095977.0,Sr
587,Rutgers,6,"Sikora, Zack",/player?game_sport_year_ctl_id=11380&stats_player_seq=1418869.0,Fr
587,Rutgers,37,"Sode, Campbell",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312309.0,So
587,Rutgers,22,"Stottler, Joe",/player?game_sport_year_ctl_id=11380&stats_player_seq=1197168.0,Jr
587,Rutgers,12,"Terranova, Anthony",/player?game_sport_year_ctl_id=11380&stats_player_seq=1095978.0,Jr
587,Rutgers,36,"Werman, Jacob",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312310.0,So
