year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2010	10301	1	725	Army West Point	16	879678	Sauter, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879678	Jr	15	0	15	""	0	0	0	1	0.000	0	0.000	0	0	0	5	1	0	""	0	""	3	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	38	772954	Poulos, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=772954	Sr	15	0	15	""	2	0	2	4	0.500	4	1.000	0	0	0	37	1	4	63	147	0.429	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	24	984768	O'Sullivan, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984768	So	12	0	12	""	16	6	22	42	0.381	22	0.524	0	2	0	4	5	0	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	10	984765	Dalton, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984765	So	11	0	11	""	0	0	0	1	0.000	1	1.000	0	0	0	10	1	2	""	0	""	3	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	48	1087381	Mezer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087381	Fr	10	0	10	""	0	0	0	1	0.000	0	0.000	0	0	0	5	1	0	6	28	0.214	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	28	1087383	Van Krevel, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087383	Fr	5	0	5	""	0	0	0	4	0.000	1	0.250	0	0	0	1	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	34	984773	MacGibbon, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984773	So	3	0	3	""	0	0	0	0	""	0	""	0	0	0	1	0	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	20	984787	Palmieri, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984787	So	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	2	0	13:07	2	0.152	3	0.600	0	0
2010	10301	1	725	Army West Point	27	984785	Smith, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984785	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	2	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	36	984784	Reiser, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984784	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	32	1087377	Buckley, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087377	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	50	984789	Mulholland, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984789	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	33	1087380	McAuliffe, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087380	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	40	1087375	Boyd, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087375	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	31	1087373	Anderson, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087373	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	0	2	0.000	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	30	1087372	Adair, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087372	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	35	984783	Spicer, Markus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984783	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	45	984786	Laing, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984786	Jr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	25	1087376	Brennan, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087376	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	1	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	43	1087379	Kearns, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087379	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	15	984766	Day, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=984766	Jr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	17	1087378	Danahy, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087378	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	725	Army West Point	39	1087374	Barnett, R.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087374	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	725	Army West Point	18	879675	Boniface, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=879675	Jr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	52	Bellarmine	16	987082	Doyle, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987082	Sr	15	15	15	15	34	9	43	82	0.415	49	0.598	1	3	0	10	31	3	""	0	""	7	6:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	10	987061	Acton, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987061	So	15	3	15	3	9	5	14	26	0.346	16	0.615	1	4	0	6	8	0	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	40	987060	Doan, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987060	So	15	15	15	15	0	0	0	0	""	0	""	0	0	0	18	5	8	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	31	987066	Powell, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987066	So	15	15	15	15	0	0	0	1	0.000	0	0.000	0	0	0	16	8	10	1	6	0.167	14	12:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	48	987053	Silvia, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987053	So	15	2	15	2	0	0	0	1	0.000	1	1.000	0	0	0	17	6	5	""	0	""	4	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	35	881375	Soeder, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881375	Jr	15	15	15	15	0	0	0	0	""	0	""	0	0	0	10	5	5	""	0	""	3	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	21	987071	Bulgarelli, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987071	So	15	2	15	2	0	1	1	0	""	0	""	0	0	0	29	4	3	76	186	0.409	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	33	881364	Andersen, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881364	Sr	15	15	15	15	21	11	32	76	0.276	52	0.684	0	4	0	19	20	6	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	3	783496	Russo, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=783496	Sr	15	0	15	""	0	0	0	0	""	0	""	0	0	0	30	4	12	""	0	""	3	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	23	780933	Davis, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780933	Sr	15	13	15	13	14	17	31	45	0.311	35	0.778	1	5	0	19	14	10	""	0	""	3	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	20	780934	Hopcroft, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780934	Sr	15	15	15	15	25	10	35	80	0.312	49	0.613	1	3	0	23	29	11	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	9	987074	Bright, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987074	So	15	12	15	12	12	5	17	36	0.333	24	0.667	0	0	0	16	15	3	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	17	780944	Williams, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780944	Sr	15	13	15	13	13	25	38	54	0.241	39	0.722	1	3	0	7	17	0	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	13	987073	Carson, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987073	So	15	0	15	""	2	0	2	6	0.333	5	0.833	0	0	0	52	8	5	93	173	0.538	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	12	987072	Leung, Karsen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987072	So	14	0	14	""	2	2	4	5	0.400	2	0.400	0	0	0	37	7	13	""	0	""	1	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	4	987065	Timmerberg, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987065	So	14	0	14	""	7	6	13	27	0.259	20	0.741	1	0	0	19	19	4	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	53	1089638	Ward, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089638	Fr	14	6	14	6	0	0	0	0	""	0	""	0	0	0	15	4	2	""	0	""	0	0:00	14	6	493:24	96	11.674	102	0.515	0	0
2010	10301	1	52	Bellarmine	25	881366	Bowles, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881366	Jr	13	9	13	9	0	0	0	0	""	0	""	0	0	0	13	5	1	""	0	""	0	0:00	13	9	397:07	75	11.332	68	0.476	0	0
2010	10301	1	52	Bellarmine	1	987076	Schafer, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987076	Sr	13	0	13	""	2	2	4	5	0.400	4	0.800	1	0	0	3	10	0	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	30	987067	Ohara, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987067	So	13	0	13	""	2	0	2	3	0.667	2	0.667	1	0	0	19	8	4	""	0	""	6	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	55	987056	Wipf, Arden	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987056	So	12	0	12	""	0	0	0	0	""	0	""	0	0	0	4	2	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	14	881367	Ellis, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881367	Jr	11	0	11	""	0	0	0	0	""	0	""	0	0	0	6	10	4	""	0	""	3	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	27	987069	Clark, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987069	So	11	0	11	""	3	1	4	8	0.375	5	0.625	0	0	0	6	8	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	11	987062	Blue, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987062	So	9	0	9	""	0	0	0	0	""	0	""	0	0	0	0	1	1	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	36	987064	Sprenger, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987064	So	9	0	9	""	0	0	0	8	0.000	5	0.625	0	0	0	3	2	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	52	987055	Gudeman, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987055	So	8	0	8	""	0	0	0	1	0.000	1	1.000	0	0	0	2	3	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	19	1089623	McLaren, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089623	Fr	8	0	8	""	0	1	1	1	0.000	1	1.000	0	0	0	0	3	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	37	987063	Mattingly, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987063	So	7	0	7	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	2	881373	Porter, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881373	Jr	7	0	7	""	3	1	4	7	0.429	4	0.571	1	0	0	3	1	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	47	987057	Wong, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987057	So	6	0	6	""	0	0	0	0	""	0	""	0	0	0	1	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	42	1089633	Arruabarrena, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089633	Fr	6	0	6	""	0	1	1	3	0.000	1	0.333	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	18	1089622	Yount, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089622	Fr	6	0	6	""	0	0	0	1	0.000	0	0.000	0	0	0	1	1	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	6	1089620	Robinson, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089620	Fr	5	0	5	""	2	0	2	3	0.667	3	1.000	0	0	0	2	0	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	43	1089634	Herring, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089634	Fr	5	0	5	""	0	0	0	0	""	0	""	0	0	0	1	1	0	1	5	0.200	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	26	780945	Wolford, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780945	Sr	5	0	5	""	0	1	1	3	0.000	2	0.667	0	0	0	0	1	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	39	1089632	Wersel, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089632	Fr	4	0	4	""	1	1	2	1	1.000	1	1.000	0	0	1	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	8	987075	Buckman, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987075	So	3	0	3	""	0	0	0	0	""	0	""	0	0	0	1	1	1	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	22	780936	Kurowski, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780936	Sr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	44	881365	Avendt, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881365	Jr	3	0	3	""	0	2	2	2	0.000	1	0.500	0	0	0	2	1	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	34	1089627	Ward, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089627	Fr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	3	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	5	987078	Crimi, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987078	Sr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	1	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	38	1089628	Miaskiewicz, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089628	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	29	1089625	Applegate, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089625	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	41	780932	Burks, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780932	Sr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	2	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	51	987054	Peurach, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=987054	So	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	7	1089621	Haas, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089621	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	1	0	""	0	""	0	0:00	1	0	9:16	0	0.000	2	1.000	0	0
2010	10301	1	52	Bellarmine	45	1089635	Loy, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089635	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	49	1089636	Mitchell, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089636	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	52	Bellarmine	50	1089637	Harala, Samuli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089637	Sr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	24	1092194	Springer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1092194	Fr	14	11	14	11	29	12	41	72	0.403	47	0.653	1	3	0	14	30	2	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	8	1092187	Tyler, Perrelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1092187	Fr	14	10	14	10	10	12	22	54	0.185	28	0.519	3	1	0	11	33	5	""	0	""	4	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	5	1002514	Button, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1002514	So	14	10	14	10	1	0	1	1	1.000	1	1.000	0	0	0	23	11	5	""	0	""	3	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	6	986496	Waldron, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986496	So	14	2	14	2	3	1	4	13	0.231	7	0.538	0	0	0	38	4	11	1	4	0.250	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	17	986494	Donigan, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986494	So	14	1	14	1	2	3	5	7	0.286	4	0.571	0	0	0	68	7	1	147	300	0.490	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	23	880947	Raleigh, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880947	Jr	14	0	14	""	4	3	7	17	0.235	9	0.529	0	0	0	23	11	4	0	5	0.000	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	2	880942	Donlon, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880942	Jr	14	12	14	12	19	4	23	61	0.311	37	0.607	0	2	0	16	17	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	36	779164	Rurey, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779164	Sr	14	13	14	13	23	7	30	48	0.479	37	0.771	0	3	0	15	20	1	""	0	""	4	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	25	779159	Carlson, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779159	Sr	14	10	14	10	10	5	15	84	0.119	39	0.464	0	2	0	12	31	1	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	16	880940	Danieu, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880940	Jr	13	10	13	10	0	0	0	0	""	0	""	0	0	0	22	7	13	""	0	""	5	4:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	12	779167	Wichmann, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779167	Sr	13	2	13	2	0	5	5	5	0.000	2	0.400	0	0	0	1	7	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	3	1092186	Warner, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1092186	Fr	13	0	13	""	3	2	5	6	0.500	4	0.667	0	0	0	7	7	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	7	779162	Mcloughlin, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779162	Sr	13	9	13	9	0	0	0	1	0.000	1	1.000	0	0	0	19	9	6	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	4	779160	Cook, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779160	Sr	13	12	13	12	19	12	31	55	0.345	30	0.545	0	6	0	25	19	4	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	9	881726	Pardi, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881726	Jr	12	2	12	2	0	0	0	0	""	0	""	0	0	0	8	3	3	""	0	""	3	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	20	880948	Sciarrino, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880948	Jr	12	0	12	""	2	1	3	12	0.167	8	0.667	0	0	0	1	4	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	10	789993	Kennedy, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=789993	Sr	11	7	11	7	0	1	1	0	""	0	""	0	0	0	15	4	16	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	15	1092191	Salazzo, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1092191	Jr	11	9	11	9	0	0	0	0	""	0	""	0	0	0	24	5	2	""	0	""	1	0:30	11	9	507:37	108	0.213	94	0.465	0	0
2010	10301	1	62	Binghamton	34	1092198	Doherty, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1092198	Fr	10	2	10	2	4	2	6	14	0.286	9	0.643	0	0	0	4	9	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	35	783380	Watkins, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=783380	Sr	10	0	10	""	0	0	0	0	""	0	""	0	0	0	7	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	29	1002789	Marra, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1002789	So	9	4	9	4	0	0	0	1	0.000	0	0.000	0	0	0	6	3	0	""	0	""	0	0:00	7	3	295:40	51	0.172	43	0.457	0	0
2010	10301	1	62	Binghamton	19	880946	Mazzoni, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880946	Jr	9	2	9	2	2	1	3	7	0.286	6	0.857	0	0	0	5	4	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	26	779166	Welch, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779166	Sr	8	0	8	""	0	1	1	4	0.000	2	0.500	0	0	0	4	3	3	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	62	Binghamton	30	881727	Warner, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881727	Jr	7	1	7	1	1	0	1	3	0.333	2	0.667	0	0	0	1	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
