year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12121	3	770	Western Conn. St.	33	1432543	Seery, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432543	Jr	18	18	18	18	 	 	""	 	""	 	""	 	 	 	43	18	1	 	""	""	2	60	18	18	60,404	214	12.754	209	0.494	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	35	1432518	Foristall, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432518	Jr	18	6	18	6	22	10	32	85	0.259	54	0.635	 	2	 	15	30	3	 	""	""	6	300	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	12	1555397	Ricca, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555397	Sr	18	18	18	18	 	 	""	 	""	 	""	 	 	 	26	12	8	 	""	""	16	930	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	5	1319319	Foley, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1319319	Sr	18	18	18	18	28	10	38	111	0.252	64	0.577	 	4	 	22	27	1	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	22	1664678	Beatty, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664678	Jr	17	17	17	17	29	16	45	72	0.403	47	0.653	 	 	 	35	26	4	 	""	""	7	240	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	30	1432546	Caldwell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432546	Jr	17	0	17	 	 	 	""	2	""	2	1.000	 	 	 	49	7	2	119	310	0.384	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	18	1432533	Hanlon, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432533	Jr	17	0	17	 	3	1	4	15	0.200	7	0.467	 	 	 	14	5	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	11	1555398	Pantani, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555398	Jr	17	1	17	1	11	3	14	45	0.244	30	0.667	2	3	 	10	9	2	 	""	""	2	180	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	7	1555396	Yelle, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555396	So	16	16	16	16	10	11	21	49	0.204	21	0.429	 	1	 	27	22	1	 	""	""	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	20	1664677	McCary, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664677	Fr	16	0	16	 	 	 	""	 	""	 	""	 	 	 	15	11	4	 	""	""	4	120	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	26	1664680	Murchison, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664680	Fr	16	0	16	 	 	 	""	1	""	 	""	 	 	 	18	5	 	49	137	0.358	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	19	1319323	Arconti, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1319323	Sr	16	0	16	 	 	 	""	2	""	 	""	 	 	 	14	2	2	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	6	1664674	Dellamarggio, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664674	Sr	15	15	15	15	 	1	""	2	""	1	0.500	 	 	 	36	9	8	 	""	""	6	420	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	27	1664681	Hamed, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664681	Jr	13	0	13	 	 	 	""	1	""	1	1.000	 	 	 	3	3	4	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	8	1664675	Coyle, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664675	Fr	10	0	10	 	 	 	""	1	""	 	""	 	 	 	1	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	28	1664682	Heap, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664682	Fr	9	0	9	 	 	1	""	4	""	2	0.500	 	 	 	1	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	16	1557842	Ganley, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1557842	So	9	0	9	 	 	 	""	 	""	 	""	 	 	 	8	7	4	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	9	1319321	Green-Cramer, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1319321	Sr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	10	 	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	3	1557845	Tynan, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1557845	So	7	0	7	 	 	 	""	 	""	 	""	 	 	 	4	1	2	 	""	""	1	60	7	 	3,448	12	12.529	11	0.478	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	15	1557896	Craybas, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1557896	So	6	0	6	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	3	 	948	5	18.987	4	0.444	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	25	1664679	Kennedy, Nathaniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664679	Fr	5	0	5	 	 	 	""	2	""	 	""	 	 	 	1	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	1	1432515	Martino, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432515	Jr	5	0	5	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	31	1664694	Fitzpatrick, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664694	Sr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	17	1664676	May, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664676	Fr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	13	1556553	Middleton, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1556553	So	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	23	1432536	Fischetto, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432536	Jr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	32	1664683	Silva, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664683	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	14	1555400	VonSchleusingen, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1555400	So	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	770	Western Conn. St.	37	1664688	Bell, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664688	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	34	1543503	Censorio, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543503	So	19	15	19	15	1	 	""	1	1.000	1	1.000	 	 	 	22	10	9	 	""	""	9	480	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	45	1543499	Barcia, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543499	So	19	18	19	18	 	 	""	 	""	 	""	 	 	 	13	7	9	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	1	1664099	Bota, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664099	Sr	19	18	19	18	25	14	39	59	0.424	47	0.797	1	2	 	37	14	5	 	""	""	3	90	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	9	1664097	Bard, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664097	So	19	19	19	19	60	23	83	156	0.385	106	0.679	1	5	 	35	33	8	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	22	1437835	Dubose, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437835	Jr	19	1	19	1	17	6	23	43	0.395	31	0.721	2	2	 	9	21	1	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	0	1437836	Cedrone, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437836	Jr	19	19	19	19	 	1	""	2	""	1	0.500	 	 	 	103	11	 	199	340	0.585	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	33	1437838	Hellrigel, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437838	Jr	19	12	19	12	 	 	""	 	""	 	""	 	 	 	11	7	4	4	21	0.190	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	16	1543545	Patrie, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543545	So	19	16	19	16	 	 	""	 	""	 	""	 	 	 	23	5	11	 	""	""	4	240	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	21	1437834	Dillon, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437834	Jr	19	6	19	6	20	9	29	66	0.303	42	0.636	1	 	 	19	9	1	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	38	1664105	Holl, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664105	Fr	18	0	18	 	1	 	""	3	0.333	3	1.000	 	 	 	12	5	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	11	1437843	Novitzky, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437843	Jr	18	14	18	14	1	 	""	1	1.000	1	1.000	 	 	 	48	8	8	 	""	""	7	420	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	8	1317526	Mullins, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317526	Sr	18	0	18	 	26	9	35	81	0.321	54	0.667	2	 	 	21	15	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	40	1664114	Jednak, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664114	Jr	18	0	18	 	12	7	19	55	0.218	26	0.473	 	1	 	18	19	3	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	30	1543542	Modestow, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543542	Jr	18	0	18	 	 	 	""	 	""	 	""	 	 	 	36	3	 	74	136	0.544	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	14	1543505	Dudeck, Keegan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543505	So	18	0	18	 	17	28	45	62	0.274	45	0.726	1	2	 	18	20	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	3	1317504	Body, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317504	Sr	17	17	17	17	 	 	""	 	""	 	""	 	 	 	45	8	6	 	""	""	 	 	17	16	53,554	177	11.898	178	0.501	 	 	 	 	""
2015	12121	3	775	Western New Eng.	17	1317508	Fishter, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317508	Sr	17	0	17	 	4	9	13	22	0.182	13	0.591	 	 	 	7	11	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	4	1543502	Berteletti, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543502	So	17	16	17	16	24	14	38	60	0.400	42	0.700	3	6	 	18	17	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	3B	1664123	Sisoian, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664123	Fr	16	4	16	4	 	1	""	4	""	2	0.500	 	 	 	30	9	2	 	""	""	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	42	1317525	McKenna, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317525	Sr	16	3	16	3	12	14	26	38	0.316	23	0.605	1	5	 	16	18	4	 	""	""	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	35	1437839	Trebbe, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437839	Jr	16	4	16	4	 	1	""	2	""	1	0.500	 	 	 	9	3	1	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	18	1543500	Barsalou, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543500	So	16	4	16	4	 	1	""	4	""	3	0.750	 	 	 	17	8	4	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	12	1543541	Medlicott, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543541	So	15	1	15	1	14	4	18	43	0.326	26	0.605	1	5	 	13	9	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	27	1664104	Gilgan, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664104	Fr	13	0	13	 	 	 	""	 	""	 	""	 	 	 	7	2	2	 	""	""	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	10	1317509	Gormley, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317509	Sr	10	1	10	1	 	 	""	 	""	 	""	 	 	 	5	2	 	 	""	""	 	 	9	1	9,170	18	7.067	29	0.617	 	 	 	 	""
2015	12121	3	775	Western New Eng.	19	1664098	Beauchamp, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664098	Fr	10	0	10	 	1	 	""	3	0.333	2	0.667	 	 	 	1	4	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	32	1664096	Andriano, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664096	Fr	10	0	10	 	 	 	""	 	""	 	""	 	 	 	7	2	4	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	2	1437844	Kolesar, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437844	Jr	10	0	10	 	6	3	9	10	0.600	9	0.900	 	 	 	5	6	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	15	1543504	Dickinson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543504	So	9	0	9	 	 	1	""	4	""	3	0.750	 	 	 	5	2	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	28	1317502	Ahearn, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317502	Sr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	29	1664116	Koziol, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664116	Fr	7	1	7	1	 	 	""	 	""	 	""	 	 	 	4	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	13	1664119	Stone, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664119	Fr	7	0	7	 	1	2	3	9	0.111	3	0.333	 	 	 	1	8	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	25	1664101	Fiocco, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664101	Fr	6	0	6	 	2	 	""	7	0.286	6	0.857	 	 	 	4	4	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	26	1664100	Clark, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664100	Fr	6	0	6	 	2	1	3	5	0.400	4	0.800	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	24	1543547	Purcell, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543547	So	5	0	5	 	1	1	2	5	0.200	2	0.400	 	 	 	1	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	50	1664117	Marino, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664117	Fr	5	0	5	 	2	1	3	5	0.400	2	0.400	 	 	 	1	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	23	1664120	Suchocki, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664120	Fr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	6	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	36	1664102	Fitzmaurice, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664102	Fr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	1	 	1	5	9	0.556	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	43	1440840	Chase, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1440840	Jr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	4	 	1,879	4	7.664	6	0.600	 	 	 	 	""
2015	12121	3	775	Western New Eng.	46	1664103	Foster, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664103	Fr	4	0	4	 	1	 	""	1	1.000	1	1.000	 	 	 	2	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	31	1543501	Benincasa, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543501	So	4	0	4	 	 	 	""	 	""	 	""	 	 	 	2	2	1	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	20	1664122	Wood, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664122	Fr	4	0	4	 	 	 	""	1	""	1	1.000	 	 	 	1	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	5	1317505	Borsellino, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317505	Sr	3	0	3	 	1	2	3	9	0.111	5	0.556	 	 	 	2	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	7	1664115	Kerr, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664115	Fr	3	1	3	1	 	 	""	 	""	 	""	 	 	 	 	2	 	 	""	""	 	 	2	1	3,797	13	12.326	15	0.536	 	 	 	 	""
2015	12121	3	775	Western New Eng.	39	1671415	Stolberg, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1671415	N/A	3	0	3	 	 	 	""	 	""	 	""	 	 	 	2	 	 	16	24	0.667	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	41	1543546	Prager, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1543546	So	1	0	1	 	 	 	""	1	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	775	Western New Eng.	49	1664121	Wood, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664121	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	34	1652897	Brode, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1652897	Fr	17	0	17	 	11	10	21	69	0.159	27	0.391	 	2	 	22	26	2	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	42	1303624	Hillman, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1303624	Sr	17	17	17	17	36	19	55	94	0.383	58	0.617	1	7	 	28	13	4	 	""	""	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	1	1434537	Clair, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1434537	Jr	17	17	17	17	 	 	""	 	""	 	""	 	 	 	41	24	5	 	""	""	2	120	17	17	58,728	151	9.256	198	0.567	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	13	1434540	Rumberger, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1434540	Jr	17	0	17	 	21	6	27	74	0.284	39	0.527	1	7	 	23	14	4	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	9	1532481	Morrison, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532481	So	17	17	17	17	39	27	66	139	0.281	78	0.561	3	3	2	29	61	5	 	""	""	4	330	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	11	1532483	Higgins, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532483	So	17	11	17	11	19	1	20	36	0.528	28	0.778	1	3	 	22	12	3	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	17	1532486	Buchholz, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532486	So	17	2	17	2	3	2	5	9	0.333	5	0.556	 	1	 	32	8	17	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	24	1532487	Neale, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532487	So	17	17	17	17	7	9	16	26	0.269	11	0.423	1	 	 	92	37	21	9	27	0.333	6	240	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	32	1532490	Gjerset, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532490	So	17	0	17	 	15	21	36	92	0.163	45	0.489	2	1	1	27	42	4	 	""	""	7	390	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	37	1532491	Filardo, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532491	So	17	17	17	17	1	2	3	3	0.333	3	1.000	 	 	 	52	14	16	 	""	""	11	540	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	4	1652889	Holston, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1652889	Fr	17	14	17	14	1	1	2	12	0.083	5	0.417	1	 	 	38	7	25	1	7	0.143	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	30	1532489	Tucker, Tristan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532489	So	16	0	16	 	 	 	""	4	""	3	0.750	 	 	 	20	4	6	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	6	1652890	Higgins, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1652890	Fr	16	16	16	16	1	 	""	3	0.333	1	0.333	 	 	 	79	10	 	205	365	0.562	4	120	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	5	1532479	Jansen, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532479	So	16	0	16	 	 	3	""	6	""	3	0.500	 	 	 	22	10	6	14	20	0.700	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	7	1532484	Laudenbach, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1532484	So	16	12	16	12	 	 	""	1	""	 	""	 	 	 	33	11	21	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2015	12121	3	779	Wheaton (MA)	19	1434539	Bowden, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1434539	Jr	15	0	15	 	 	 	""	1	""	1	1.000	 	 	 	10	6	2	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
